timestamp,zone,temp,dwpt,rhum,prcp,wspd,pres,coco
2025-11-04 22:00:00,ME,14.0,-4.2,28.0,0.0,13.0,1023.0,1.0
2025-11-04 23:00:00,ME,14.0,-3.3,30.0,0.0,11.9,1023.0,1.0
2025-11-05 00:00:00,ME,13.0,-2.9,33.0,0.0,11.5,1024.0,1.0
2025-11-05 01:00:00,ME,12.0,-3.4,34.0,0.0,11.5,1024.0,2.0
2025-11-05 02:00:00,ME,12.0,-4.6,31.0,0.0,11.2,1024.0,2.0
2025-11-05 03:00:00,ME,11.0,-4.3,34.0,0.0,11.2,1024.0,1.0
2025-11-05 04:00:00,ME,11.0,-3.5,36.0,0.0,10.8,1024.0,1.0
2025-11-05 05:00:00,ME,9.0,-2.6,44.0,0.0,10.4,1023.0,1.0
2025-11-05 06:00:00,ME,9.0,-3.2,42.0,0.0,10.1,1023.0,1.0
2025-11-05 07:00:00,ME,9.0,-1.7,47.0,0.0,9.7,1022.0,1.0
2025-11-05 08:00:00,ME,8.0,-0.5,55.0,0.0,9.4,1022.0,1.0
2025-11-05 09:00:00,ME,7.0,-0.2,60.0,0.0,7.9,1022.0,1.0
2025-11-05 10:00:00,ME,7.0,-0.2,60.0,0.0,8.6,1021.0,1.0
2025-11-05 11:00:00,ME,8.0,0.2,58.0,0.0,10.1,1021.0,1.0
2025-11-05 12:00:00,ME,8.0,0.2,58.0,0.0,11.5,1020.0,1.0
2025-11-05 13:00:00,ME,11.0,-0.8,44.0,0.0,11.9,1019.0,1.0
2025-11-05 14:00:00,ME,15.0,-0.7,34.0,0.0,12.6,1017.0,1.0
2025-11-05 15:00:00,ME,17.0,0.6,33.0,0.0,14.4,1016.0,1.0
2025-11-05 16:00:00,ME,19.0,0.6,29.0,0.0,15.5,1013.0,1.0
2025-11-05 17:00:00,ME,20.0,0.4,27.0,0.0,16.9,1011.0,3.0
2025-11-05 18:00:00,ME,20.0,2.4,31.0,0.0,18.0,1010.0,3.0
2025-11-05 19:00:00,ME,21.0,3.2,31.0,0.0,18.7,1008.0,3.0
2025-11-05 20:00:00,ME,22.0,3.1,29.0,0.0,20.5,1007.0,3.0
2025-11-05 21:00:00,ME,21.0,3.7,32.0,0.0,20.5,1007.0,3.0
2025-11-05 22:00:00,ME,18.0,4.5,41.0,0.0,20.9,1007.0,2.0
2025-11-05 23:00:00,ME,18.0,3.8,39.0,0.0,21.2,1007.0,3.0
2025-11-06 00:00:00,ME,18.0,4.2,40.0,0.0,20.5,1006.0,1.0
2025-11-06 01:00:00,ME,21.0,4.1,33.0,0.0,21.2,1006.0,1.0
2025-11-06 02:00:00,ME,20.0,4.5,36.0,0.0,24.8,1006.0,2.0
2025-11-06 03:00:00,ME,19.0,6.8,45.0,0.0,29.2,1009.0,2.0
2025-11-06 04:00:00,ME,16.0,-0.3,33.0,0.0,31.3,1012.0,2.0
2025-11-06 05:00:00,ME,14.0,-0.8,36.0,0.0,24.1,1014.0,2.0
2025-11-06 06:00:00,ME,13.0,-0.3,40.0,0.0,25.2,1015.0,1.0
2025-11-06 07:00:00,ME,12.0,-1.2,40.0,0.0,21.6,1016.0,1.0
2025-11-06 08:00:00,ME,11.0,-2.4,39.0,0.0,19.8,1017.0,1.0
2025-11-06 09:00:00,ME,11.0,-1.4,42.0,0.0,19.8,1018.0,1.0
2025-11-06 10:00:00,ME,10.0,-1.7,44.0,0.0,19.1,1019.0,1.0
2025-11-06 11:00:00,ME,9.0,-2.6,44.0,0.0,17.6,1020.0,1.0
2025-11-06 12:00:00,ME,10.0,-2.3,42.0,0.0,15.8,1021.0,1.0
2025-11-06 13:00:00,ME,11.0,-2.4,39.0,0.0,17.3,1022.0,1.0
2025-11-06 14:00:00,ME,12.0,-3.0,35.0,0.0,18.0,1022.0,1.0
2025-11-06 15:00:00,ME,13.0,-3.7,31.0,0.0,19.1,1022.0,1.0
2025-11-06 16:00:00,ME,13.0,-6.1,26.0,0.0,18.0,1022.0,1.0
2025-11-06 17:00:00,ME,14.0,-6.8,23.0,0.0,18.4,1021.0,1.0
2025-11-06 18:00:00,ME,15.0,-7.1,21.0,0.0,15.5,1021.0,1.0
2025-11-06 19:00:00,ME,15.0,-6.5,22.0,0.0,18.4,1021.0,1.0
2025-11-06 20:00:00,ME,15.0,-6.0,23.0,0.0,15.8,1021.0,1.0
2025-11-06 21:00:00,ME,14.0,-5.7,25.0,0.0,12.2,1021.0,1.0
2025-11-06 22:00:00,ME,13.0,-5.1,28.0,0.0,9.4,1021.0,1.0
2025-11-06 23:00:00,ME,12.0,-4.2,32.0,0.0,7.6,1022.0,1.0
2025-11-07 00:00:00,ME,11.0,-3.5,36.0,0.0,8.3,1022.0,1.0
2025-11-01 00:00:00,OE,10.0,2.8,61.0,0.0,19.0,1013.0,3.0
2025-11-01 01:00:00,OE,8.0,1.8,65.0,0.0,17.0,1013.0,3.0
2025-11-01 02:00:00,OE,6.0,1.5,73.0,0.0,11.0,1013.0,3.0
2025-11-01 03:00:00,OE,5.0,1.7,79.0,0.0,0.0,1014.0,3.0
2025-11-01 04:00:00,OE,6.0,2.6,79.0,0.0,11.0,1014.0,3.0
2025-11-01 05:00:00,OE,4.0,1.4,83.0,0.0,0.0,1014.0,3.0
2025-11-01 06:00:00,OE,7.2,4.0,80.0,0.0,16.6,1006.5,3.0
2025-11-01 07:00:00,OE,4.5,2.4,86.0,0.0,11.9,1014.4,1.0
2025-11-01 08:00:00,OE,3.8,2.2,89.0,0.0,10.1,1014.7,1.0
2025-11-01 09:00:00,OE,5.4,2.9,84.0,0.0,10.1,1014.4,1.0
2025-11-01 10:00:00,OE,4.9,3.1,88.0,0.0,9.7,1014.8,3.0
2025-11-01 11:00:00,OE,3.8,2.5,91.0,0.0,11.9,1015.5,3.0
2025-11-01 12:00:00,OE,6.8,2.5,74.0,0.0,14.0,1007.8,1.0
2025-11-01 13:00:00,OE,4.3,2.6,89.0,0.0,10.8,1017.0,2.0
2025-11-01 14:00:00,OE,6.2,3.4,82.0,0.0,8.6,1017.6,3.0
2025-11-01 15:00:00,OE,8.4,4.0,74.0,0.0,10.1,1017.9,1.0
2025-11-01 16:00:00,OE,10.6,3.6,62.0,0.0,13.3,1017.8,1.0
2025-11-01 17:00:00,OE,11.9,0.6,46.0,0.0,16.6,1017.8,1.0
2025-11-01 18:00:00,OE,11.0,3.3,59.0,0.0,15.0,1018.0,3.0
2025-11-01 19:00:00,OE,12.0,1.3,48.0,0.0,15.0,1018.0,3.0
2025-11-01 20:00:00,OE,11.4,0.5,47.0,0.0,15.8,1017.4,3.0
2025-11-01 21:00:00,OE,11.0,1.0,50.0,0.0,11.0,1018.0,3.0
2025-11-01 22:00:00,OE,9.0,-0.3,52.0,0.0,7.0,1019.0,3.0
2025-11-01 23:00:00,OE,9.0,0.2,54.0,0.0,7.0,1020.0,3.0
2025-11-02 00:00:00,OE,7.0,0.2,62.0,0.0,7.0,1020.0,3.0
2025-11-02 01:00:00,OE,6.0,0.5,68.0,0.0,6.0,1021.0,3.0
2025-11-02 02:00:00,OE,4.0,0.2,76.0,0.0,0.0,1021.0,3.0
2025-11-02 03:00:00,OE,2.0,-0.7,82.0,0.0,6.0,1021.0,3.0
2025-11-02 04:00:00,OE,6.2,2.7,78.0,0.0,9.4,1021.2,3.0
2025-11-02 05:00:00,OE,2.0,-0.3,85.0,0.0,0.0,1022.0,1.0
2025-11-02 06:00:00,OE,1.0,-1.2,85.0,0.0,0.0,1022.0,1.0
2025-11-02 07:00:00,OE,1.0,-1.2,85.0,0.0,0.0,1022.0,1.0
2025-11-02 08:00:00,OE,0.0,-1.1,92.0,0.0,0.0,1022.0,2.0
2025-11-02 09:00:00,OE,0.0,-1.1,92.0,0.0,6.0,1023.0,2.0
2025-11-02 10:00:00,OE,2.1,1.8,98.0,0.0,3.2,1023.1,1.0
2025-11-02 11:00:00,OE,1.5,1.5,100.0,0.0,4.0,1023.6,5.0
2025-11-02 12:00:00,OE,1.2,0.6,96.0,0.0,5.4,1014.3,5.0
2025-11-02 13:00:00,OE,2.6,2.5,99.0,0.0,6.5,1025.1,5.0
2025-11-02 14:00:00,OE,4.7,4.0,95.0,0.0,5.4,1025.7,5.0
2025-11-02 15:00:00,OE,7.2,4.2,81.0,0.0,5.0,1025.5,3.0
2025-11-02 16:00:00,OE,9.8,3.8,66.0,0.0,5.4,1025.4,2.0
2025-11-02 17:00:00,OE,11.0,1.3,51.0,0.0,6.5,1024.9,2.0
2025-11-02 18:00:00,OE,12.0,1.9,50.0,0.0,12.6,1014.6,3.0
2025-11-02 19:00:00,OE,13.0,-3.7,31.0,0.0,17.0,1022.0,1.0
2025-11-02 20:00:00,OE,12.0,-1.2,40.0,0.0,13.0,1022.0,1.0
2025-11-02 21:00:00,OE,11.0,1.0,50.0,0.0,11.0,1022.0,1.0
2025-11-02 22:00:00,OE,8.0,-0.2,56.0,0.0,7.0,1022.0,1.0
2025-11-02 23:00:00,OE,7.0,0.4,63.0,0.0,7.0,1022.0,1.0
2025-11-03 00:00:00,OE,7.0,0.9,65.0,0.0,7.0,1022.0,1.0
2025-11-03 01:00:00,OE,5.0,-0.0,70.0,0.0,7.0,1022.0,1.0
2025-11-03 02:00:00,OE,6.0,0.5,68.0,0.0,11.0,1022.0,1.0
2025-11-03 03:00:00,OE,4.0,0.2,76.0,0.0,13.0,1021.0,1.0
2025-11-03 04:00:00,OE,5.0,0.6,73.0,0.0,9.0,1021.0,1.0
2025-11-03 05:00:00,OE,4.0,0.7,79.0,0.0,9.0,1021.0,2.0
2025-11-03 06:00:00,OE,6.0,2.6,79.0,0.0,15.0,1021.0,1.0
2025-11-03 07:00:00,OE,5.0,2.2,82.0,0.0,15.0,1021.0,1.0
2025-11-03 08:00:00,OE,5.0,2.2,82.0,0.0,13.0,1019.0,3.0
2025-11-03 09:00:00,OE,5.0,2.2,82.0,0.0,15.0,1020.0,3.0
2025-11-03 10:00:00,OE,5.0,1.7,79.0,0.0,19.0,1020.0,1.0
2025-11-03 11:00:00,OE,6.0,2.1,76.0,0.0,20.0,1018.0,2.0
2025-11-03 12:00:00,OE,6.0,2.1,76.0,0.0,26.0,1018.0,3.0
2025-11-03 13:00:00,OE,6.0,2.1,76.0,0.7,28.0,1018.0,8.0
2025-11-03 14:00:00,OE,9.0,2.3,63.0,0.0,35.0,1018.0,3.0
2025-11-03 15:00:00,OE,9.0,1.4,59.0,0.0,28.0,1018.0,3.0
2025-11-03 16:00:00,OE,11.0,2.6,56.0,0.0,37.0,1018.0,3.0
2025-11-03 17:00:00,OE,12.0,2.7,53.0,0.0,32.0,1018.0,3.0
2025-11-03 18:00:00,OE,13.0,2.5,49.0,0.0,28.0,1017.0,2.0
2025-11-03 19:00:00,OE,14.0,1.3,42.0,0.0,30.0,1017.0,1.0
2025-11-03 20:00:00,OE,15.0,-0.7,34.0,0.0,37.0,1017.0,1.0
2025-11-03 21:00:00,OE,14.0,-2.0,33.0,0.0,32.0,1018.0,1.0
2025-11-03 22:00:00,OE,12.0,-4.2,32.0,0.0,22.0,1019.0,1.0
2025-11-03 23:00:00,OE,11.0,-2.8,38.0,0.0,22.0,1020.0,1.0
2025-11-04 00:00:00,OE,9.0,-2.0,46.0,0.0,15.0,1021.0,1.0
2025-11-04 01:00:00,OE,8.0,-2.1,49.0,0.0,9.0,1022.0,1.0
2025-11-04 02:00:00,OE,6.0,-1.9,57.0,0.0,13.0,1022.0,1.0
2025-11-04 03:00:00,OE,6.0,-1.9,57.0,0.0,11.0,1023.0,1.0
2025-11-04 04:00:00,OE,4.0,-2.2,64.0,0.0,9.0,1023.0,1.0
2025-11-04 05:00:00,OE,4.0,-2.2,64.0,0.0,7.0,1023.0,1.0
2025-11-04 06:00:00,OE,3.0,-2.5,67.0,0.0,9.0,1023.0,1.0
2025-11-04 07:00:00,OE,2.0,-2.5,72.0,0.0,9.0,1024.0,1.0
2025-11-04 08:00:00,OE,3.0,-2.5,67.0,0.0,9.0,1024.0,1.0
2025-11-04 09:00:00,OE,2.0,-2.9,70.0,0.0,9.0,1025.0,3.0
2025-11-04 10:00:00,OE,1.0,-3.3,73.0,0.0,11.0,1025.0,2.0
2025-11-04 11:00:00,OE,2.0,-2.5,72.0,0.0,11.0,1025.0,3.0
2025-11-04 12:00:00,OE,2.0,-2.9,70.0,0.0,13.0,1026.0,3.0
2025-11-04 13:00:00,OE,5.0,-1.0,65.0,0.0,13.0,1026.0,3.0
2025-11-04 14:00:00,OE,7.0,-0.2,60.0,0.0,17.0,1026.0,3.0
2025-11-04 15:00:00,OE,9.0,2.3,63.0,0.0,15.5,1026.2,3.0
2025-11-04 16:00:00,OE,14.0,-0.5,37.0,0.0,22.0,1026.0,3.0
2025-11-04 17:00:00,OE,14.0,-3.3,30.0,0.0,17.0,1025.0,2.0
2025-11-04 18:00:00,OE,15.0,-6.0,23.0,0.0,17.0,1024.0,1.0
2025-11-04 19:00:00,OE,15.0,-4.9,25.0,0.0,17.0,1023.0,3.0
2025-11-04 20:00:00,OE,14.0,-6.3,24.0,0.0,13.0,1023.0,3.0
2025-11-04 21:00:00,OE,14.0,-4.7,27.0,0.0,7.0,1023.0,3.0
2025-11-04 22:00:00,OE,12.0,-3.4,34.0,0.0,0.0,1022.0,2.0
2025-11-04 23:00:00,OE,11.0,-1.7,41.0,0.0,11.0,1022.0,1.0
2025-11-05 00:00:00,OE,10.0,-2.3,42.0,0.0,9.0,1021.0,1.0
2025-11-05 01:00:00,OE,9.0,-2.6,44.0,0.0,9.0,1021.0,2.0
2025-11-05 02:00:00,OE,7.0,-1.9,53.0,0.0,15.0,1020.0,3.0
2025-11-05 03:00:00,OE,7.0,-1.4,55.0,0.0,13.0,1019.0,2.0
2025-11-05 04:00:00,OE,7.0,-1.4,55.0,0.0,15.0,1019.0,1.0
2025-11-05 05:00:00,OE,6.0,-0.7,62.0,0.0,11.0,1018.0,1.0
2025-11-05 06:00:00,OE,6.0,-0.1,65.0,0.0,11.0,1016.0,1.0
2025-11-05 07:00:00,OE,7.0,0.9,65.0,0.0,19.0,1015.0,1.0
2025-11-05 08:00:00,OE,8.0,2.5,68.0,0.0,19.0,1013.0,1.0
2025-11-05 09:00:00,OE,8.0,3.5,73.0,0.0,15.0,1012.0,1.0
2025-11-05 10:00:00,OE,9.0,4.6,74.0,0.0,19.0,1011.0,1.0
2025-11-05 11:00:00,OE,10.0,6.2,77.0,0.0,19.0,1011.0,1.0
2025-11-05 12:00:00,OE,11.0,7.1,77.0,0.0,20.0,1010.0,1.0
2025-11-05 13:00:00,OE,13.0,7.4,69.0,0.0,28.0,1010.0,3.0
2025-11-05 14:00:00,OE,14.0,8.0,67.0,0.0,32.0,1009.0,3.0
2025-11-05 15:00:00,OE,16.0,8.2,60.0,0.0,37.0,1009.0,3.0
2025-11-05 16:00:00,OE,16.0,7.7,58.0,0.0,32.0,1009.0,3.0
2025-11-05 17:00:00,OE,17.0,8.7,58.0,0.0,32.0,1009.0,3.0
2025-11-05 18:00:00,OE,17.0,8.7,58.0,0.1,39.0,1010.0,7.0
2025-11-05 19:00:00,OE,16.0,7.7,58.0,0.0,44.0,1011.0,3.0
2025-11-05 20:00:00,OE,15.0,6.0,55.0,0.0,37.0,1012.0,3.0
2025-11-05 21:00:00,OE,13.0,4.2,55.0,0.0,35.0,1014.0,2.0
2025-11-05 22:00:00,OE,12.0,3.0,54.0,0.0,30.0,1016.0,3.0
2025-11-05 23:00:00,OE,11.0,2.6,56.0,0.0,26.0,1018.0,2.0
2025-11-06 00:00:00,OE,9.0,0.2,54.0,0.0,24.0,1019.0,1.0
2025-11-06 01:00:00,OE,9.0,-3.2,42.0,0.0,28.0,1020.0,1.0
2025-11-06 02:00:00,OE,6.0,-2.9,53.0,0.0,13.0,1021.0,1.0
2025-11-06 03:00:00,OE,4.0,-2.0,65.0,0.0,11.0,1021.0,1.0
2025-11-06 04:00:00,OE,4.0,-2.0,65.0,0.0,9.0,1021.0,1.0
2025-11-06 05:00:00,OE,4.0,0.2,76.0,0.0,11.0,1022.0,1.0
2025-11-06 06:00:00,OE,2.0,-0.7,82.0,0.0,6.0,1022.0,1.0
2025-11-06 07:00:00,OE,1.0,-0.8,88.0,0.0,7.0,1023.0,1.0
2025-11-06 08:00:00,OE,0.0,-1.7,88.0,0.0,0.0,1023.0,1.0
2025-11-06 09:00:00,OE,1.0,-0.8,88.0,0.0,0.0,1023.0,1.0
2025-11-06 10:00:00,OE,1.0,-0.8,88.0,0.0,6.0,1023.0,1.0
2025-11-06 11:00:00,OE,-1.0,-2.6,89.0,0.0,0.0,1024.0,1.0
2025-11-06 12:00:00,OE,-1.0,-2.1,92.0,0.0,7.0,1024.0,1.0
2025-11-06 13:00:00,OE,3.0,0.2,82.0,0.0,6.0,1025.0,1.0
2025-11-06 14:00:00,OE,7.0,1.5,68.0,0.0,0.0,1025.0,1.0
2025-11-06 15:00:00,OE,9.0,-0.3,52.0,0.0,6.0,1025.0,1.0
2025-11-06 16:00:00,OE,10.0,-1.7,44.0,0.0,0.0,1024.0,1.0
2025-11-06 17:00:00,OE,11.0,-2.8,38.0,0.0,9.0,1023.0,2.0
2025-11-06 18:00:00,OE,12.0,-3.8,33.0,0.0,7.0,1022.0,2.0
2025-11-06 19:00:00,OE,12.0,-4.6,31.0,0.0,6.0,1021.0,2.0
2025-11-06 20:00:00,OE,12.0,-5.9,28.0,0.0,11.0,1021.0,2.0
2025-11-06 21:00:00,OE,12.0,-4.6,31.0,0.0,9.0,1020.0,3.0
2025-11-06 22:00:00,OE,9.0,-3.9,40.0,0.0,9.0,1020.0,3.0
2025-11-06 23:00:00,OE,7.0,-3.5,47.0,0.0,9.0,1019.0,3.0
2025-11-07 00:00:00,OE,7.0,-4.4,44.0,0.0,9.0,1019.0,3.0
2025-11-01 00:00:00,OVEC,10.0,5.0,71.0,0.0,4.0,1015.0,3.0
2025-11-01 01:00:00,OVEC,6.0,5.0,93.0,0.0,4.0,1016.0,3.0
2025-11-01 02:00:00,OVEC,5.0,4.0,93.0,0.0,6.0,1016.0,3.0
2025-11-01 03:00:00,OVEC,4.0,4.0,100.0,0.0,4.0,1016.0,5.0
2025-11-01 04:00:00,OVEC,3.0,3.0,100.0,0.0,2.0,1016.0,5.0
2025-11-01 05:00:00,OVEC,3.0,3.0,100.0,0.0,6.0,1017.0,5.0
2025-11-01 06:00:00,OVEC,2.0,2.0,100.0,0.0,4.0,1016.0,5.0
2025-11-01 07:00:00,OVEC,2.0,1.0,93.0,0.0,6.0,1017.0,5.0
2025-11-01 08:00:00,OVEC,2.0,2.0,100.0,0.0,0.0,1017.0,5.0
2025-11-01 09:00:00,OVEC,3.0,3.0,100.0,0.0,7.0,1017.0,3.0
2025-11-01 10:00:00,OVEC,4.0,4.0,100.0,0.0,4.0,1017.0,3.0
2025-11-01 11:00:00,OVEC,3.0,3.0,100.0,0.0,6.0,1018.0,5.0
2025-11-01 12:00:00,OVEC,2.0,2.0,100.0,0.0,6.0,1019.0,5.0
2025-11-01 13:00:00,OVEC,3.0,3.0,100.0,0.0,6.0,1019.0,5.0
2025-11-01 14:00:00,OVEC,6.0,6.0,100.0,0.0,7.0,1019.0,3.0
2025-11-01 15:00:00,OVEC,9.0,7.0,87.0,0.0,6.0,1019.0,3.0
2025-11-01 16:00:00,OVEC,12.0,6.1,67.0,0.0,7.0,1020.0,3.0
2025-11-01 17:00:00,OVEC,14.0,6.1,59.0,0.0,11.0,1019.0,3.0
2025-11-01 18:00:00,OVEC,15.0,4.1,48.0,0.0,11.0,1018.0,3.0
2025-11-01 19:00:00,OVEC,16.0,3.1,42.0,0.0,2.0,1018.0,3.0
2025-11-01 20:00:00,OVEC,16.0,3.1,42.0,0.0,15.0,1018.0,3.0
2025-11-01 21:00:00,OVEC,16.0,4.1,45.0,0.0,7.0,1018.0,3.0
2025-11-01 22:00:00,OVEC,15.0,4.1,48.0,0.0,4.0,1018.0,3.0
2025-11-01 23:00:00,OVEC,11.0,5.9,71.0,0.0,2.0,1019.0,3.0
2025-11-02 00:00:00,OVEC,11.0,5.9,71.0,0.0,6.0,1019.0,3.0
2025-11-02 01:00:00,OVEC,8.0,6.0,87.0,0.0,2.0,1020.0,3.0
2025-11-02 02:00:00,OVEC,7.0,5.9,93.0,0.0,7.0,1020.0,3.0
2025-11-02 03:00:00,OVEC,6.0,6.0,100.0,0.0,7.0,1021.0,3.0
2025-11-02 04:00:00,OVEC,6.0,6.0,100.0,0.0,6.0,1021.0,3.0
2025-11-02 05:00:00,OVEC,7.0,5.9,93.0,0.0,4.0,1021.0,3.0
2025-11-02 06:00:00,OVEC,7.0,5.9,93.0,0.0,2.0,1022.0,3.0
2025-11-02 07:00:00,OVEC,7.0,5.0,87.0,0.3,2.0,1022.0,8.0
2025-11-02 08:00:00,OVEC,6.0,6.0,100.0,0.0,4.0,1022.0,3.0
2025-11-02 09:00:00,OVEC,6.0,6.0,100.0,0.0,4.0,1022.0,3.0
2025-11-02 10:00:00,OVEC,6.0,6.0,100.0,0.0,4.0,1023.0,3.0
2025-11-02 11:00:00,OVEC,6.0,6.0,100.0,0.0,4.0,1023.0,3.0
2025-11-02 12:00:00,OVEC,6.0,6.0,100.0,0.0,2.0,1023.0,3.0
2025-11-02 13:00:00,OVEC,7.0,5.9,93.0,0.0,4.0,1024.0,3.0
2025-11-02 14:00:00,OVEC,8.0,6.0,87.0,0.0,0.0,1024.0,3.0
2025-11-02 15:00:00,OVEC,8.0,6.9,93.0,0.0,2.0,1024.0,3.0
2025-11-02 16:00:00,OVEC,9.0,7.0,87.0,0.0,6.0,1024.0,3.0
2025-11-02 17:00:00,OVEC,10.0,7.9,87.0,0.0,2.0,1023.0,3.0
2025-11-02 18:00:00,OVEC,12.0,8.1,77.0,0.0,2.0,1023.0,3.0
2025-11-02 19:00:00,OVEC,14.0,9.0,72.0,0.0,6.0,1022.0,3.0
2025-11-02 20:00:00,OVEC,15.0,8.0,63.0,0.0,4.0,1022.0,3.0
2025-11-02 21:00:00,OVEC,15.0,7.1,59.0,0.0,6.0,1021.0,3.0
2025-11-02 22:00:00,OVEC,14.0,8.0,67.0,0.0,6.0,1022.0,3.0
2025-11-02 23:00:00,OVEC,12.0,9.0,82.0,0.0,0.0,1022.0,1.0
2025-11-03 00:00:00,OVEC,11.0,8.0,82.0,0.0,6.0,1023.0,2.0
2025-11-03 01:00:00,OVEC,9.0,8.1,94.0,0.0,6.0,1023.0,2.0
2025-11-03 02:00:00,OVEC,7.0,7.0,100.0,0.0,6.0,1023.0,1.0
2025-11-03 03:00:00,OVEC,6.0,6.0,100.0,0.0,2.0,1023.0,5.0
2025-11-03 04:00:00,OVEC,5.0,5.0,100.0,0.0,4.0,1022.0,5.0
2025-11-03 05:00:00,OVEC,4.0,4.0,100.0,0.0,2.0,1022.0,1.0
2025-11-03 06:00:00,OVEC,4.6,4.0,96.0,0.0,7.9,1022.4,1.0
2025-11-03 07:00:00,OVEC,3.0,3.0,100.0,0.0,6.0,1023.0,5.0
2025-11-03 08:00:00,OVEC,3.0,3.0,100.0,0.0,0.0,1023.0,5.0
2025-11-03 09:00:00,OVEC,2.0,2.0,100.0,0.0,2.0,1023.0,5.0
2025-11-03 10:00:00,OVEC,2.0,2.0,100.0,0.0,2.0,1023.0,5.0
2025-11-03 11:00:00,OVEC,2.0,2.0,100.0,0.0,4.0,1024.0,5.0
2025-11-03 12:00:00,OVEC,4.0,4.0,100.0,0.0,2.0,1024.0,5.0
2025-11-03 13:00:00,OVEC,4.0,4.0,100.0,0.0,4.0,1025.0,5.0
2025-11-03 14:00:00,OVEC,7.0,7.0,100.0,0.0,7.0,1025.0,1.0
2025-11-03 15:00:00,OVEC,10.0,5.0,71.0,0.0,11.0,1025.0,1.0
2025-11-03 16:00:00,OVEC,11.0,4.0,62.0,0.0,11.0,1023.0,3.0
2025-11-03 17:00:00,OVEC,12.0,4.0,58.0,0.0,19.0,1023.0,1.0
2025-11-03 18:00:00,OVEC,13.0,3.1,51.0,0.0,7.0,1022.0,1.0
2025-11-03 19:00:00,OVEC,14.0,3.2,48.0,0.0,15.0,1022.0,1.0
2025-11-03 20:00:00,OVEC,14.0,3.2,48.0,0.0,20.0,1021.0,1.0
2025-11-03 21:00:00,OVEC,14.0,4.0,51.0,0.0,7.0,1022.0,1.0
2025-11-03 22:00:00,OVEC,13.0,3.9,54.0,0.0,9.0,1022.0,1.0
2025-11-03 23:00:00,OVEC,11.0,4.0,62.0,0.0,6.0,1023.0,1.0
2025-11-04 00:00:00,OVEC,7.0,5.0,87.0,0.0,6.0,1023.0,1.0
2025-11-04 01:00:00,OVEC,9.0,5.0,76.0,0.0,4.0,1024.0,1.0
2025-11-04 02:00:00,OVEC,6.0,5.0,93.0,0.0,0.0,1024.0,1.0
2025-11-04 03:00:00,OVEC,4.0,4.0,100.0,0.0,2.0,1025.0,1.0
2025-11-04 04:00:00,OVEC,3.0,3.0,100.0,0.0,0.0,1026.0,1.0
2025-11-04 05:00:00,OVEC,3.0,2.0,93.0,0.0,0.0,1026.0,5.0
2025-11-04 06:00:00,OVEC,1.0,1.0,100.0,0.0,4.0,1027.0,5.0
2025-11-04 07:00:00,OVEC,1.0,1.0,100.0,0.0,2.0,1026.0,5.0
2025-11-04 08:00:00,OVEC,1.0,1.0,100.0,0.0,2.0,1026.0,5.0
2025-11-04 09:00:00,OVEC,1.0,1.0,100.0,0.0,4.0,1026.0,5.0
2025-11-04 10:00:00,OVEC,0.0,0.0,100.0,0.0,4.0,1027.0,5.0
2025-11-04 11:00:00,OVEC,1.0,1.0,100.0,0.0,2.0,1027.0,5.0
2025-11-04 12:00:00,OVEC,1.0,1.0,100.0,0.0,0.0,1028.0,5.0
2025-11-04 13:00:00,OVEC,1.0,1.0,100.0,0.0,4.0,1029.0,5.0
2025-11-04 14:00:00,OVEC,2.0,2.0,100.0,0.0,6.0,1029.0,5.0
2025-11-04 15:00:00,OVEC,5.0,5.0,100.0,0.0,7.0,1029.0,5.0
2025-11-04 16:00:00,OVEC,8.0,8.0,100.0,0.0,7.0,1028.0,3.0
2025-11-04 17:00:00,OVEC,13.0,6.1,63.0,0.0,13.0,1028.0,3.0
2025-11-04 18:00:00,OVEC,15.0,1.2,39.0,0.0,9.0,1027.0,3.0
2025-11-04 19:00:00,OVEC,16.0,0.1,34.0,0.0,7.0,1026.0,3.0
2025-11-04 20:00:00,OVEC,17.0,-1.2,29.0,0.0,9.0,1025.0,3.0
2025-11-04 21:00:00,OVEC,17.0,-1.2,29.0,0.0,11.0,1024.0,3.0
2025-11-04 22:00:00,OVEC,13.0,-1.0,38.0,0.0,4.0,1024.0,1.0
2025-11-04 23:00:00,OVEC,10.0,0.1,50.0,0.0,4.0,1024.0,2.0
2025-11-05 00:00:00,OVEC,7.0,3.1,76.0,0.0,2.0,1024.0,3.0
2025-11-05 01:00:00,OVEC,7.0,2.1,71.0,0.0,4.0,1024.0,3.0
2025-11-05 02:00:00,OVEC,6.0,2.1,76.0,0.0,0.0,1023.0,3.0
2025-11-05 03:00:00,OVEC,4.0,2.0,87.0,0.0,4.0,1023.0,2.0
2025-11-05 04:00:00,OVEC,3.0,3.0,100.0,0.0,7.0,1022.0,1.0
2025-11-05 05:00:00,OVEC,2.0,2.0,100.0,0.0,2.0,1021.0,1.0
2025-11-05 06:00:00,OVEC,2.0,2.0,100.0,0.0,2.0,1020.0,2.0
2025-11-05 07:00:00,OVEC,2.0,2.0,100.0,0.0,0.0,1020.0,1.0
2025-11-05 08:00:00,OVEC,2.0,2.0,100.0,0.0,7.0,1020.0,1.0
2025-11-05 09:00:00,OVEC,2.0,2.0,100.0,0.0,0.0,1019.0,1.0
2025-11-05 10:00:00,OVEC,1.0,1.0,100.0,0.0,0.0,1019.0,3.0
